latitude,longitude,psc,uarfcn
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8893956,105.8014113,102,10587
9.889363,105.8013645,102,10587
9.8893107,105.8013027,102,10587
9.8892542,105.8012264,102,10612
9.8891917,105.8011397,102,10612
9.8891237,105.8010454,102,10587
9.8890545,105.8009508,102,10612
9.8889833,105.8008525,102,10612
9.8889121,105.8007527,102,10587
9.8888372,105.8006517,102,10587
9.8887596,105.8005444,102,10612
9.8886793,105.8004308,102,10612
9.8885906,105.8003089,102,10612
9.8884954,105.8001853,102,10587
9.888404,105.800068,102,10612
9.8883204,105.7999545,102,10587
9.8882434,105.7998436,102,10587
9.8881655,105.7997308,102,10587
9.8880843,105.7996167,102,10587
9.8880019,105.7995003,102,10612
9.8879195,105.7993797,102,10612
9.8878376,105.7992608,102,10612
9.88775,105.7991398,102,10587
9.8876605,105.7990166,102,10587
9.8875695,105.7988943,102,10587
9.8874833,105.7987798,102,10587
9.8874042,105.798671,102,10587
9.8873214,105.7985546,102,10587
9.8872385,105.7984384,102,10612
9.8871558,105.7983223,102,10612
9.8870712,105.7982052,102,10612
9.8869888,105.7980894,102,10612
9.8869054,105.797971,102,10612
9.8868246,105.7978559,102,10587
9.8867429,105.7977398,102,10587
9.8866593,105.7976247,102,10612
9.8865767,105.7975105,102,10612
9.8864923,105.7973935,102,10587
9.8864117,105.7972745,102,10587
9.8863322,105.7971629,102,10587
9.8862544,105.7970538,102,10612
9.8861846,105.7969519,102,10612
9.8861146,105.7968492,102,10587
9.8860387,105.7967398,102,10587
9.8859592,105.7966249,102,10587
9.8858774,105.796503,102,10587
9.8857979,105.7963841,102,10587
9.885719,105.7962688,102,10587
9.885642,105.7961576,102,10587
9.8855726,105.7960576,102,10587
9.8855244,105.7959738,102,10587
9.8855015,105.7959087,102,10612
9.8854878,105.7958463,102,10612
9.8854878,105.7957723,102,10587
9.8855006,105.7956774,102,10612
9.8855255,105.7955643,102,10612
9.885553,105.7954482,102,10612
9.8855775,105.795324,102,10612
9.8855862,105.7951952,102,10612
9.8855862,105.7950604,102,10587
9.8855862,105.7949252,102,10587
9.8855531,105.7947876,102,10587
9.8855046,105.7946459,102,10612
9.8854469,105.7945096,102,10587
9.8853876,105.7943806,102,10587
9.8853237,105.7942573,102,10612
9.8852566,105.7941314,102,10587
9.8851857,105.7940068,102,10587
9.8851192,105.7938896,102,10587
9.8850595,105.7937694,102,10587
9.8849918,105.7936404,102,10587
9.8849243,105.7935161,102,10587
9.8848577,105.7933966,102,10587
9.8847898,105.7932772,102,10612
9.8847235,105.7931595,102,10587
9.8846611,105.7930425,118,10587
9.8845992,105.7929247,110,10562
9.8845286,105.7927924,118,10562
9.8844583,105.7926627,118,10562
9.8844181,105.7925783,118,10562
9.8843864,105.7925209,102,10587
9.8843539,105.7924564,118,10612
9.8843181,105.7923906,118,10587
9.8842708,105.792323,118,10587
9.8842309,105.792251,118,10562
9.8841903,105.7921774,118,10612
9.8841413,105.7920881,118,10587
9.884081,105.7919762,118,10562
9.8840118,105.7918539,102,10587
9.8839402,105.7917337,102,10587
9.8838759,105.791613,118,10612
9.8838114,105.7914862,118,10587
9.8837457,105.7913632,102,10587
9.8836728,105.7912329,118,10612
9.8835955,105.7910963,118,10587
9.8835225,105.7909693,118,10587
9.8834474,105.7908588,118,10562
9.8833735,105.79076,118,10562
9.8832997,105.7906616,118,10612
9.8832212,105.7905561,118,10562
9.8831404,105.7904441,118,10562
9.8830495,105.7903232,118,10612
9.8829545,105.7901913,118,10612
9.8828505,105.7900502,118,10587
9.8827467,105.7899103,110,10562
9.882649,105.7897771,118,10562
9.882554,105.7896466,110,10587
9.8824662,105.7895193,118,10587
9.8823762,105.7893906,118,10562
9.8822798,105.7892607,110,10562
9.882184,105.7891305,118,10612
9.8820816,105.7890034,110,10562
9.8819795,105.7888822,110,10587
9.8818766,105.7887559,110,10587
9.8817714,105.7886351,110,10612
9.8816619,105.7885153,110,10612
9.8815544,105.788392,110,10562
9.8814441,105.7882663,110,10612
9.8813303,105.7881351,110,10562
9.8812193,105.7880065,110,10587
9.8811068,105.787878,110,10562
9.8809968,105.7877536,110,10562
9.8808841,105.7876259,110,10562
9.880765,105.787491,110,10587
9.8806438,105.7873489,110,10562
9.8805191,105.7872074,110,10562
9.8803904,105.7870638,110,10587
9.8802666,105.7869188,110,10562
9.8801398,105.7867696,110,10587
9.8800165,105.7866232,110,10562
9.879898,105.7864871,110,10562
9.8797799,105.7863528,110,10562
9.8796638,105.7862172,110,10562
9.8795441,105.7860822,110,10562
9.8794232,105.7859466,110,10562
9.8792989,105.7858088,110,10587
9.8791717,105.7856671,110,10562
9.8790488,105.7855298,110,10562
9.8789247,105.7853913,110,10562
9.8788049,105.7852549,110,10562
9.8786951,105.7851282,110,10562
9.878592,105.7850103,110,10562
9.8784851,105.7848906,110,10587
9.8783732,105.7847674,110,10562
9.8782602,105.7846495,24,10562
9.878148,105.784529,110,10562
9.8780374,105.7843996,110,10562
9.8779207,105.7842634,110,10612
9.8778011,105.7841218,110,10562
9.8776748,105.7839671,110,10562
9.8775587,105.7838027,110,10612
9.8774529,105.7836353,110,10612
9.877347,105.7834666,110,10562
9.8772424,105.7832954,110,10562
9.877136,105.7831206,110,10587
9.8770228,105.7829434,110,10562
9.876906,105.7827657,110,10562
9.8767849,105.7825868,110,10587
9.876674,105.7824253,110,10612
9.8766043,105.7823257,110,10612
9.8765477,105.7822345,110,10612
9.8764877,105.7821344,110,10587
9.8764219,105.7820243,110,10562
9.876346,105.7819029,110,10587
9.8762582,105.781768,110,10587
9.8761632,105.7816263,110,10562
9.8760695,105.7814863,110,10562
9.8759796,105.7813453,240,10587
9.8758874,105.7811979,110,10562
9.8757872,105.7810374,110,10562
9.8756827,105.7808702,110,10612
9.8755778,105.7807059,110,10587
9.8754698,105.7805403,110,10587
9.8753629,105.7803739,110,10587
9.875257,105.7802084,110,10562
9.8751478,105.7800452,110,10562
9.8750384,105.7798857,110,10587
9.8749277,105.779729,110,10587
9.8748213,105.7795611,110,10612
9.8747174,105.7793892,110,10562
9.8746095,105.7792227,110,10562
9.8745049,105.7790586,110,10587
9.8744008,105.7788889,110,10562
9.8742942,105.7787205,182,10562
9.8741823,105.7785511,110,10562
9.8740713,105.7783817,110,10562
9.8739602,105.7782101,110,10587
9.8738457,105.7780366,110,10562
9.8737355,105.7778671,240,10587
9.8736337,105.7776955,240,10587
9.873537,105.7775242,240,10587
9.8734475,105.7773559,240,10587
9.8733623,105.7771849,240,10612
9.8732925,105.7770113,240,10612
9.8732333,105.7768355,240,10587
9.8731873,105.7766796,240,10587
9.873163,105.7765475,240,10587
9.8731502,105.7764717,240,10612
9.8731502,105.776406,240,10587
9.8731502,105.7763141,240,10587
9.8731502,105.7761975,240,10587
9.8731954,105.7760714,240,10587
9.873269,105.7759274,240,10587
9.8733566,105.7757705,240,10587
9.8734455,105.775611,240,10612
9.8735368,105.7754528,240,10587
9.8736357,105.7752993,240,10612
9.873751,105.7751538,240,10612
9.8738749,105.7750241,240,10587
9.8739926,105.7749091,240,10587
9.8740795,105.7748238,240,10587
9.8741245,105.7747786,240,10587
9.8741397,105.7747633,240,10587
9.8741397,105.7747633,240,10587
9.8741397,105.7747506,240,10587
9.8741397,105.7747497,240,10587
9.8741397,105.7747488,240,10587
9.8741397,105.7747479,240,10587
9.8741397,105.774747,240,10587
9.8741397,105.7747461,240,10587
9.8741397,105.7747451,240,10587
9.8741397,105.7747442,240,10587
9.8741563,105.7747331,240,10587
9.8742013,105.7746886,240,10587
9.8742527,105.7746329,240,10587
9.8743235,105.7745593,240,10587
9.8744132,105.7744693,240,10587
9.8745094,105.774375,240,10587
9.8746114,105.7742742,240,10587
9.8747193,105.7741657,240,10587
9.8748305,105.7740463,240,10587
9.8749518,105.7739192,240,10587
9.8750858,105.773794,240,10587
9.8752314,105.7736638,240,10587
9.8753799,105.7735311,240,10612
9.8755275,105.7734018,240,10612
9.8756856,105.773266,240,10612
9.875841,105.7731315,256,10562
9.8759937,105.7729982,240,10612
9.87614,105.7728718,8,10587
9.8762763,105.7727518,8,10587
9.8764004,105.7726273,110,10562
9.8765025,105.7724888,110,10562
9.8765821,105.7723298,240,10587
9.8766339,105.772163,240,10612
9.8766617,105.7719901,110,10562
9.8766966,105.7718108,240,10612
9.8767256,105.7716299,8,10612
9.8767456,105.7714589,240,10612
9.8767592,105.7712976,8,10587
9.8767704,105.7711455,8,10587
9.8767923,105.7709972,8,10612
9.8768063,105.7708507,8,10587
9.8768177,105.7707031,8,10587
9.8768291,105.7705542,8,10587
9.8768386,105.7704203,8,10587
9.8768588,105.7702941,8,10612
9.8768802,105.7701589,8,10587
9.8768918,105.7700309,8,10612
9.8769018,105.7699334,8,10612
9.8769018,105.7698481,8,10587
9.8769223,105.7697682,8,10587
9.8769223,105.7696915,8,10612
9.8769223,105.7696053,8,10612
9.8769223,105.7695144,256,10562
9.8768948,105.7694298,8,10587
9.8768726,105.7693531,8,10587
9.8768605,105.7692875,8,10587
9.8768498,105.7692426,256,10587
9.8768498,105.7692131,256,10562
9.8768586,105.7691833,40,10587
9.8768973,105.7691466,8,10612
9.8769563,105.7691095,8,10587
9.8770126,105.7690778,8,10587
9.8770625,105.769052,8,10587
9.8771011,105.7690315,8,10587
9.8771364,105.7690142,8,10587
9.8771727,105.7689978,8,10612
9.8772069,105.7689849,8,10612
9.8772388,105.7689721,8,10612
9.8772596,105.768961,8,10587
9.8772596,105.768961,8,10587
9.8772596,105.768961,8,10612
9.8772596,105.768961,256,10562
9.8772596,105.768961,256,10562
9.8772596,105.768961,256,10562
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,256,10562
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772596,105.768961,8,10612
9.8772741,105.7689335,8,10587
9.877275,105.768933,256,10562
9.8772758,105.7689325,256,10562
9.8772767,105.768932,256,10562
9.8772776,105.7689316,256,10562
9.8772784,105.7689311,256,10562
9.8772793,105.7689306,256,10562
9.8772802,105.7689301,256,10562
9.877281,105.7689297,256,10562
9.8772819,105.7689292,256,10562
9.877286,105.7689249,8,10587
9.8772991,105.7689102,8,10587
9.8773186,105.7688917,8,10587
9.8773585,105.7688619,8,10587
9.8774155,105.7688241,8,10587
9.8775018,105.7687716,8,10587
9.8776065,105.7687088,8,10587
9.8777271,105.7686386,8,10587
9.8778652,105.7685605,8,10587
9.8780169,105.7684754,8,10587
9.878173,105.7683877,8,10587
9.8783248,105.7682999,8,10587
9.8784788,105.7682086,8,10587
9.8786374,105.7681157,8,10587
9.8788034,105.768022,8,10587
9.8789722,105.7679257,8,10587
9.8791423,105.7678283,8,10587
9.8793157,105.7677311,8,10587
9.8794902,105.7676344,8,10587
9.8796668,105.7675376,8,10587
9.8798479,105.7674368,8,10587
9.8800266,105.7673353,8,10587
9.8802051,105.7672337,8,10587
9.8803858,105.7671323,8,10587
9.8805636,105.7670312,8,10587
9.8807403,105.7669291,8,10587
9.8809123,105.7668305,465,10587
9.8810852,105.7667328,465,10587
9.8812589,105.7666356,465,10587
9.8814345,105.7665354,8,10587
9.8816085,105.7664341,465,10562
9.8817808,105.7663354,8,10612
9.8819605,105.7662352,8,10612
9.8821401,105.7661341,16,10587
9.8823171,105.7660342,465,10612
9.8824941,105.765932,16,10587
9.8826614,105.7658358,8,10587
9.882826,105.7657432,8,10612
9.8829912,105.7656541,465,10612
9.8831566,105.7655642,465,10612
9.883324,105.76547,16,10612
9.8834941,105.7653734,16,10612
9.883666,105.7652741,465,10587
9.8838437,105.7651706,16,10587
9.8840226,105.7650672,465,10587
9.8842033,105.7649645,16,10612
9.8843853,105.7648602,465,10587
9.8845689,105.7647535,16,10587
9.8847531,105.7646472,16,10612
9.8849342,105.7645446,16,10587
9.8851151,105.7644432,16,10587
9.8852936,105.7643436,16,10587
9.8854735,105.7642437,16,10612
9.8856519,105.7641436,16,10587
9.8858301,105.7640421,16,10587
9.8860049,105.7639409,16,10612
9.8861743,105.7638424,16,10587
9.8863446,105.763745,16,10587
9.8865151,105.7636512,16,10612
9.8866846,105.7635575,16,10587
9.8868532,105.763461,16,10587
9.8870252,105.7633621,16,10612
9.8871958,105.7632657,16,10587
9.887369,105.7631682,16,10587
9.8875415,105.7630697,16,10612
9.8877155,105.76297,16,10612
9.8878889,105.7628705,16,10612
9.8880648,105.7627711,16,10612
9.8882374,105.7626741,16,10612
9.8884103,105.7625772,16,10587
9.8885904,105.7624764,16,10587
9.8887752,105.7623737,465,10587
9.8889656,105.762268,465,10612
9.8891563,105.7621621,465,10587
9.8893425,105.7620576,465,10612
9.8895333,105.7619484,465,10587
9.889722,105.7618409,465,10562
9.8899122,105.7617379,465,10587
9.8901064,105.7616337,465,10587
9.8903021,105.7615275,465,10562
9.8905043,105.7614252,465,10587
9.8907056,105.7613231,465,10587
9.8909146,105.7612165,465,10612
9.8911232,105.7611104,465,10562
9.8913279,105.7610074,465,10587
9.8915374,105.7609018,465,10587
9.8917461,105.7607949,465,10587
9.8919494,105.7606911,465,10587
9.8921487,105.7605907,465,10612
9.8923455,105.7604891,465,10587
9.8925465,105.7603862,465,10587
9.8927471,105.7602836,465,10612
9.8929415,105.760182,465,10587
9.893138,105.7600795,465,10612
9.8933326,105.7599793,465,10612
9.893531,105.7598784,465,10612
9.893727,105.7597777,465,10562
9.8939244,105.7596757,465,10562
9.8941234,105.7595736,465,10562
9.8943202,105.7594739,465,10587
9.8945178,105.7593742,465,10562
9.8947155,105.7592755,465,10587
9.8949094,105.7591786,465,10562
9.8951032,105.759081,465,10587
9.8952959,105.7589844,465,10587
9.895488,105.7588875,465,10562
9.8956829,105.7587884,465,10587
9.8958755,105.7586903,465,10562
9.8960732,105.7585893,465,10612
9.896274,105.7584892,465,10587
9.8964715,105.7583902,465,10612
9.8966695,105.7582906,465,10562
9.8968716,105.7581888,465,10587
9.8970757,105.7580851,465,10587
9.8972832,105.7579786,465,10562
9.8974928,105.7578718,190,10562
9.8977027,105.7577625,227,10612
9.8979109,105.7576541,227,10587
9.8981193,105.7575484,227,10587
9.8983322,105.7574402,227,10562
9.8985467,105.7573316,465,10587
9.8987576,105.7572242,465,10587
9.8989712,105.7571158,465,10587
9.8991843,105.7570082,467,10612
9.8993899,105.7569028,190,10562
9.8995978,105.756797,190,10562
9.8998032,105.7566949,467,10587
9.9000083,105.7565914,190,10562
9.9002159,105.7564858,467,10587
9.9004237,105.7563804,467,10612
9.9006312,105.7562744,467,10587
9.9008423,105.756167,467,10587
9.9010518,105.7560518,467,10587
9.9012571,105.7559375,467,10587
9.9014639,105.7558298,467,10562
9.9016669,105.7557256,467,10562
9.9018596,105.7556272,467,10562
9.9020425,105.7555375,467,10587
9.9022036,105.7554678,467,10587
9.9023572,105.7554093,467,10612
9.9024941,105.7553585,467,10562
9.9026102,105.7553046,467,10587
9.9026933,105.7552661,467,10612
9.9027418,105.7552459,467,10587
9.9027583,105.7552386,467,10587
9.9027583,105.7552386,467,10587
9.9027583,105.7552386,467,10587
9.9027482,105.7552462,467,10587
9.9027482,105.7552462,467,10587
9.9027482,105.7552462,467,10562
9.9027482,105.7552462,467,10562
9.9027482,105.7552462,467,10587
9.9027482,105.7552462,467,10562
9.9027482,105.7552462,467,10587
9.9027482,105.7552462,467,10562
9.9027482,105.7552462,467,10562
9.9027482,105.7552462,467,10562
9.9027482,105.7552462,467,10587
9.9027482,105.7552462,467,10587
9.9027989,105.7552185,467,10587
9.9028478,105.7551925,467,10612
9.9029064,105.7551623,467,10587
9.9029714,105.7551287,467,10612
9.9030327,105.7550958,467,10562
9.9030921,105.7550632,467,10612
9.9031563,105.7550296,467,10587
9.9032429,105.7549864,467,10587
9.9033558,105.7549273,467,10562
9.9034822,105.7548597,467,10587
9.9036236,105.7547844,467,10612
9.9037817,105.7547027,467,10612
9.9039455,105.7546231,467,10612
9.9041073,105.7545407,467,10562
9.9042784,105.7544567,467,10562
9.904458,105.7543694,467,10562
9.9046408,105.7542803,467,10562
9.9048252,105.7541914,467,10562
9.9050165,105.7541005,467,10562
9.9052137,105.7540052,467,10587
9.9054275,105.7539026,467,10562
9.9056629,105.7537939,467,10612
9.9059024,105.7536805,467,10587
9.906131,105.7535695,467,10587
9.9063538,105.7534589,227,10562
9.906566,105.7533514,467,10612
9.9067585,105.7532564,467,10612
9.9069363,105.7531708,467,10587
9.9071158,105.7530827,227,10562
9.907297,105.752995,467,10562
9.9074764,105.7529077,467,10587
9.9076481,105.752827,235,10562
9.9078148,105.7527491,235,10562
9.9079857,105.7526636,467,10562
9.9081686,105.7525715,467,10562
9.908362,105.7524698,467,10587
9.9085512,105.7523594,467,10587
9.9087313,105.7522422,467,10587
9.9089081,105.7521145,467,10587
9.9090801,105.7519769,467,10587
9.9092449,105.7518306,235,10562
9.9094044,105.7516802,235,10612
9.9095562,105.7515298,235,10612
9.9097039,105.7513771,235,10562
9.9098472,105.7512223,235,10562
9.9099882,105.7510591,219,10562
9.9101246,105.7508808,235,10612
9.9102446,105.7506927,235,10562
9.9103463,105.7505013,235,10562
