latitude,longitude,psc,uarfcn
9.7611783,105.4599606,291,10612
9.7611783,105.4600243,291,10612
9.761217,105.4601175,291,10587
9.7612704,105.4602287,291,10587
9.761325,105.4603436,299,10612
9.7613826,105.4604721,299,10587
9.7614479,105.4606041,291,10612
9.7615114,105.4607242,291,10587
9.7615636,105.4608201,291,10587
9.7616135,105.4609092,291,10612
9.7616643,105.4610017,291,10612
9.761709,105.4610932,291,10612
9.7617486,105.4611819,291,10612
9.7617864,105.4612666,291,10612
9.7618231,105.4613458,291,10587
9.7618477,105.4614214,291,10587
9.7618807,105.4614905,291,10587
9.7619152,105.461562,291,10612
9.7619474,105.4616256,291,10587
9.7619682,105.4616756,291,10587
9.7619895,105.4617285,291,10587
9.7620054,105.4617736,291,10612
9.7620145,105.4618048,291,10587
9.7620173,105.4618133,291,10587
9.7620206,105.4618172,291,10587
9.762024,105.4618211,291,10587
9.7620273,105.461825,291,10587
9.7620307,105.4618289,291,10612
9.762033,105.4618412,291,10587
9.762047,105.4618744,291,10587
9.7620544,105.4619112,291,10587
9.7620831,105.461948,291,10587
9.7620973,105.4619796,291,10587
9.7621049,105.462004,291,10587
9.7621093,105.462013,291,10587
9.7621146,105.4620191,291,10587
9.7621199,105.4620252,291,10587
9.7621252,105.4620313,291,10587
9.7621287,105.462048,291,10587
9.7621551,105.4620931,291,10587
9.7622033,105.4621539,291,10587
9.7622283,105.4622242,291,10587
9.7622594,105.4622896,291,10587
9.7622851,105.4623433,291,10612
9.7623083,105.4623861,291,10612
9.7623361,105.4624223,291,10612
9.7623499,105.4624611,291,10587
9.762395,105.4625264,291,10612
9.7624412,105.4626184,291,10612
9.7624849,105.462708,291,10612
9.7625249,105.4627904,291,10612
9.7625715,105.462879,291,10587
9.7626181,105.4629746,291,10587
9.7626733,105.4630866,291,10587
9.7627273,105.4631963,291,10612
9.7627878,105.4633324,291,10612
9.7628503,105.4634619,291,10587
9.7629228,105.4636016,291,10587
9.7629993,105.463753,291,10612
9.7630673,105.4638947,291,10587
9.7631276,105.4640301,291,10587
9.7631903,105.4641806,291,10612
9.7632594,105.4643384,291,10612
9.7632716,105.4643662,291,10587
9.763334,105.4645197,291,10612
9.7633806,105.4646487,291,10587
9.7634435,105.4648128,291,10612
9.7635184,105.4649848,291,10612
9.7636033,105.465158,291,10612
9.7636863,105.4653234,256,10612
9.763768,105.4654791,256,10612
9.7638536,105.4656327,256,10612
9.7639395,105.4657925,256,10612
9.7640183,105.4659494,256,10612
9.7640931,105.4661009,291,10587
9.7641593,105.4662458,256,10612
9.7642132,105.4663639,256,10587
9.7642602,105.466461,256,10612
9.7643073,105.4665527,256,10587
9.7643588,105.4666486,256,10587
9.7644105,105.4667422,256,10587
9.7644387,105.4668157,256,10587
9.7644667,105.4668451,256,10587
9.7644752,105.46685,256,10587
9.7644838,105.466855,256,10612
9.7644923,105.4668599,256,10612
9.7645302,105.4668426,256,10612
9.7645841,105.4667954,256,10612
9.7646496,105.4667373,256,10612
9.7647355,105.4666648,256,10587
9.764839,105.4665821,256,10612
9.7649438,105.4665,256,10587
9.7650408,105.4664173,264,10612
9.7651308,105.4663386,264,10587
9.765225,105.4662556,264,10612
9.7653405,105.4661565,264,10612
9.7654791,105.4660439,264,10612
9.7656258,105.465925,264,10612
9.7657691,105.4658117,264,10587
9.7659095,105.4657036,264,10612
9.7660567,105.465588,264,10612
9.7662125,105.465464,264,10587
9.7663701,105.4653393,222,10612
9.7665331,105.4652101,222,10587
9.7666805,105.4650962,222,10587
9.7667993,105.4650002,222,10587
9.766924,105.4648983,264,10587
9.7670703,105.4647888,264,10587
9.767219,105.4646762,222,10612
9.767361,105.4645638,222,10612
9.7674801,105.4644696,222,10612
9.7675743,105.4643919,222,10587
9.7676734,105.4643099,222,10587
9.7677942,105.4642136,222,10587
9.7679305,105.4641024,222,10587
9.7680794,105.4639824,222,10587
9.7682361,105.4638557,222,10612
9.7683917,105.4637318,222,10612
9.7685349,105.4636145,222,10587
9.768658,105.4635139,222,10587
9.7687594,105.4634343,212,10587
9.7688383,105.4633725,212,10587
9.7689033,105.4633242,212,10587
9.7689719,105.4632732,212,10587
9.7690453,105.4632177,212,10587
9.7691242,105.4631583,212,10587
9.7692169,105.4630837,212,10612
9.7693246,105.4629997,212,10612
9.769442,105.4629084,212,10587
9.7695523,105.4628197,212,10587
9.7696389,105.4627495,212,10612
9.7697077,105.4626936,212,10612
9.7697823,105.4626338,212,10612
9.7698769,105.462558,212,10587
9.7699869,105.4624684,212,10587
9.7701126,105.4623647,212,10612
9.770244,105.4622581,212,10612
9.7703602,105.4621701,212,10612
9.7704632,105.4620946,212,10612
9.7705758,105.4620119,212,10612
9.7706896,105.4619222,212,10612
9.7707998,105.4618297,212,10612
9.7709129,105.461733,212,10587
9.7710239,105.4616393,212,10612
9.7711281,105.4615531,212,10587
9.7712212,105.4614841,212,10587
9.7713114,105.4614145,131,10562
9.7714174,105.4613305,131,10612
9.7715441,105.4612242,131,10562
9.7716821,105.4611123,131,10562
9.7718204,105.4610086,131,10562
9.7719469,105.4609172,131,10612
9.7720472,105.4608454,131,10562
9.7720913,105.4607959,131,10562
9.7721197,105.4607433,131,10562
9.7721197,105.4606721,131,10562
9.7720658,105.460583,131,10562
9.7720015,105.4604839,131,10562
9.7719304,105.4603813,131,10587
9.7718547,105.4602783,131,10562
9.771777,105.4601637,131,10562
9.7716905,105.460032,131,10562
9.7715926,105.4599031,131,10562
9.7714934,105.4597828,131,10562
9.7714032,105.4596564,131,10562
9.771315,105.4595171,216,10587
9.7712229,105.4593629,139,10587
9.7711307,105.459202,131,10587
9.7710455,105.4590402,131,10587
9.7709686,105.4588883,216,10587
9.7708917,105.4587364,216,10587
9.7708139,105.4585899,216,10587
9.7707414,105.4584611,139,10612
9.770672,105.4583287,216,10612
9.7706042,105.4581902,216,10587
9.7705467,105.458077,216,10587
9.7704895,105.4579984,139,10562
9.7704127,105.4579655,216,10612
9.7703151,105.4579853,216,10587
9.7702081,105.4580355,216,10587
9.7700834,105.4581009,216,10587
9.7699381,105.4581734,216,10587
9.7697903,105.4582437,216,10612
9.7696408,105.4583131,216,10612
9.769482,105.4583868,216,10612
9.7693161,105.4584673,216,10587
9.7691533,105.4585462,216,10612
9.7689937,105.4586202,216,10612
9.7688424,105.4586931,216,10587
9.7686987,105.4587644,216,10612
9.7685571,105.4588356,216,10587
9.7684166,105.458907,216,10587
9.7682788,105.4589743,216,10612
9.7681469,105.4590356,216,10587
9.7680381,105.4590896,216,10612
9.7679649,105.459156,216,10612
9.7679556,105.4592457,216,10612
9.7679705,105.4593458,216,10612
9.7680225,105.4594549,216,10587
9.7680831,105.459572,216,10587
9.7681432,105.459695,216,10587
9.7682072,105.4598324,216,10612
9.7682627,105.4599512,216,10587
9.7683227,105.4600689,216,10587
9.7683909,105.460202,216,10587
9.7684609,105.4603443,216,10612
9.7685242,105.4604814,216,10612
9.7685848,105.4606143,216,10587
9.7686512,105.4607537,216,10587
9.7687171,105.4608911,216,10587
9.7687687,105.4610022,216,10612
9.7688253,105.4611212,216,10612
9.7688866,105.4612449,216,10612
9.7689421,105.461351,216,10587
9.768986,105.4614353,216,10587
9.7690348,105.4615303,216,10587
9.7690921,105.4616501,216,10587
9.7691595,105.4617936,212,10587
9.7692276,105.4619445,212,10587
9.7692963,105.4620953,212,10587
9.7693553,105.4622247,212,10587
9.7694063,105.4623232,212,10612
9.7694562,105.4623986,212,10587
9.7695192,105.4624792,212,10587
9.7695905,105.4625682,212,10587
9.7696584,105.4626547,212,10587
9.7697214,105.4627332,212,10587
9.7697936,105.4628199,212,10587
9.7698755,105.462925,212,10587
9.7699593,105.4630306,212,10587
9.7700294,105.4631153,212,10612
9.7700935,105.4631918,212,10612
9.7701596,105.463272,212,10587
9.7702303,105.4633645,212,10587
9.7702891,105.4634449,212,10587
9.7703114,105.463501,212,10587
9.7703194,105.4635523,212,10587
9.7702721,105.4636084,212,10587
9.770186,105.4636745,212,10612
9.77008,105.4637574,212,10612
9.7699578,105.4638566,70,10612
9.7698292,105.463959,90,10587
9.7696975,105.4640594,90,10587
9.769571,105.4641579,90,10587
9.7694514,105.4642503,212,10612
9.7693427,105.4643325,212,10612
9.7692503,105.4643996,212,10587
9.7691747,105.4644577,212,10587
9.7691227,105.4644961,212,10587
9.7690856,105.4645241,222,10612
9.769054,105.4645501,222,10587
9.7690217,105.4645785,264,10612
9.7689777,105.4646148,264,10587
9.768913,105.4646636,264,10587
9.7688391,105.464717,264,10587
9.7687487,105.4647853,264,10587
9.7686457,105.4648627,264,10612
9.7685275,105.4649532,264,10587
9.7683942,105.4650538,264,10587
9.7682579,105.4651577,222,10587
9.7681165,105.4652671,222,10612
9.767961,105.4653879,222,10587
9.7677939,105.4655219,222,10587
9.7676244,105.4656562,222,10587
9.7674519,105.4657927,222,10587
9.767274,105.4659356,222,10612
9.7670909,105.4660799,264,10587
9.7669079,105.4662215,264,10612
9.7667336,105.4663598,222,10612
9.7665657,105.4664937,264,10587
9.7664026,105.4666262,264,10587
9.7662367,105.4667601,222,10587
9.7660772,105.4668919,264,10587
9.7659262,105.467016,248,10587
9.7657856,105.4671318,264,10587
9.7656513,105.4672445,248,10587
9.7655242,105.4673521,248,10587
9.7654172,105.4674409,256,10612
9.7653165,105.4675184,256,10587
9.7652173,105.46759,256,10612
9.7651285,105.4676605,256,10587
9.765067,105.4677216,256,10612
9.7650449,105.4677852,256,10612
9.765053,105.4678538,256,10587
9.7651024,105.4679404,256,10587
9.7651673,105.4680538,248,10612
9.7652366,105.4681766,248,10587
9.7653234,105.4683034,248,10612
9.7654187,105.4684341,248,10612
9.7655152,105.4685561,248,10612
9.7656056,105.4686676,248,10587
9.7656808,105.4687625,248,10587
9.7657368,105.4688321,248,10612
9.7657738,105.468874,248,10612
9.765801,105.4689031,248,10612
9.765827,105.468934,248,10612
9.7658619,105.4689795,90,10612
9.7659175,105.4690563,90,10612
9.765993,105.4691552,90,10612
9.7660798,105.4692693,90,10587
9.7661715,105.4693856,248,10612
9.7662403,105.4694719,248,10587
9.7662681,105.4695125,248,10587
9.7662779,105.4695369,248,10587
9.766307,105.469573,248,10612
9.7663608,105.4696288,248,10587
9.7664065,105.4696874,248,10587
9.7664404,105.469732,248,10587
9.7664542,105.4697642,248,10612
9.7665132,105.4698254,106,10587
9.766586,105.4699203,70,10612
9.7666759,105.4700384,90,10587
9.7667718,105.4701646,248,10587
9.7668686,105.4702905,90,10587
9.7669675,105.4704204,70,10587
9.7670694,105.4705514,248,10587
9.7671697,105.4706783,248,10587
9.76727,105.4708003,248,10587
9.7673736,105.4709291,248,10612
9.7674703,105.471067,70,10587
9.7675672,105.4711984,82,10587
9.7676695,105.471328,82,10612
9.7677717,105.471455,248,10587
9.7678647,105.4715727,248,10612
9.7679456,105.4716726,248,10587
9.768013,105.4717564,248,10587
9.7680452,105.4718165,222,10587
9.7680811,105.4718499,248,10587
9.7681022,105.471877,248,10587
9.7681331,105.4719123,82,10612
9.7681857,105.4719773,82,10587
9.7682539,105.4720661,82,10612
9.7683326,105.4721705,82,10612
9.7684289,105.4722945,82,10612
9.7685386,105.4724346,82,10612
9.7686505,105.4725783,82,10612
9.7687655,105.4727241,248,10587
9.7688792,105.4728707,248,10587
9.7689843,105.4730153,248,10587
9.769091,105.4731586,248,10587
9.7692021,105.4733073,82,10612
9.7693114,105.4734547,82,10587
9.7694223,105.4736025,82,10612
9.7695419,105.4737611,82,10612
9.7696669,105.4739211,82,10612
9.7697911,105.4740747,82,10587
9.7699181,105.4742274,82,10612
9.7700435,105.4743856,82,10612
9.770165,105.4745425,82,10612
9.7702792,105.4746952,82,10612
9.7703904,105.4748529,82,10612
9.7704982,105.4750041,82,10612
9.7706067,105.4751405,82,10587
9.7707225,105.4752686,82,10587
9.770837,105.4753959,82,10587
9.7709489,105.4755215,82,10587
9.771056,105.4756365,82,10587
9.7711712,105.4757319,82,10587
9.7712852,105.4757999,82,10612
9.7714021,105.4758574,82,10587
9.7715381,105.4759138,82,10612
9.7716734,105.4759673,82,10587
9.7717929,105.4760134,82,10612
9.771891,105.47605,82,10612
9.7719888,105.4760842,82,10612
9.772081,105.4761177,82,10612
9.7721547,105.4761417,82,10587
9.7722256,105.476155,82,10612
9.7722848,105.4761373,82,10587
9.7723059,105.4760938,82,10612
9.7723129,105.4760666,82,10612
9.7723129,105.4760695,82,10587
9.7723129,105.4760725,82,10587
9.7723129,105.4760754,82,10587
9.7723129,105.4760784,82,10612
9.7723129,105.4760814,82,10612
9.7723129,105.4760843,82,10612
9.7723129,105.4760873,82,10612
9.772307,105.4760944,82,10587
9.7722936,105.4761055,82,10587
9.7722899,105.4761077,82,10587
9.7722862,105.4761099,82,10612
9.7722825,105.476112,82,10612
9.7722788,105.4761142,82,10587
9.7722751,105.4761164,82,10612
9.7722462,105.4761217,82,10612
9.772191,105.4761283,82,10612
9.7721275,105.4761189,82,10612
9.7720717,105.4761033,82,10612
9.7719954,105.4760773,82,10612
9.7718983,105.4760414,82,10587
9.7718002,105.4760077,82,10587
9.7717013,105.4759731,82,10612
9.7715771,105.475928,82,10587
9.7714411,105.4758744,82,10587
9.7713082,105.4758127,82,10587
9.7711844,105.4757464,82,10587
9.7710686,105.4756629,82,10587
9.7709572,105.4755465,82,10587
9.7708465,105.4754194,82,10587
9.7707386,105.475299,82,10587
9.7706307,105.4751768,82,10587
9.7705281,105.4750553,82,10587
9.770436,105.4749349,82,10587
9.7703467,105.4748091,82,10612
9.7702485,105.4746752,82,10587
9.7701432,105.474534,82,10612
9.7700371,105.4743966,82,10587
9.7699288,105.4742606,82,10612
9.7698159,105.4741179,82,10612
9.7696956,105.4739676,90,10587
9.7695806,105.4738249,82,10587
9.7694739,105.4736902,82,10587
9.7693721,105.4735583,82,10587
9.7692681,105.4734242,82,10612
9.7691607,105.4732822,248,10587
9.7690531,105.4731418,82,10587
9.7689462,105.4730014,82,10587
9.768839,105.4728589,82,10587
9.7687303,105.4727168,248,10612
9.7686199,105.4725768,70,10587
9.7685082,105.472432,82,10587
9.768397,105.4722872,82,10587
9.7682923,105.4721511,82,10612
9.7681893,105.4720162,82,10587
9.768083,105.471878,82,10587
9.7679792,105.471738,248,10612
9.7678667,105.471593,248,10587
9.7677584,105.4714568,90,10587
9.7676532,105.4713278,248,10587
9.7675486,105.4711956,70,10587
9.7674409,105.4710565,70,10587
9.7673312,105.4709141,70,10612
9.7672208,105.4707758,248,10587
9.7671124,105.4706371,248,10587
9.7670027,105.4704937,248,10587
9.7668988,105.47036,70,10587
9.7668138,105.4702524,90,10587
9.7667384,105.4701556,70,10587
9.7666577,105.4700491,90,10587
9.7665665,105.4699248,70,10612
9.7664786,105.4698107,70,10587
9.7664295,105.4697502,106,10587
9.7664065,105.46972,106,10587
9.7663785,105.4696834,70,10587
9.7663393,105.4696319,248,10612
9.7663016,105.469582,70,10587
9.7662743,105.4695394,248,10587
9.7662426,105.4695076,248,10587
9.7662007,105.4694522,248,10612
9.7661323,105.469363,248,10587
9.7660439,105.4692483,248,10612
9.7659408,105.4691148,90,10587
9.7658418,105.4689872,67,10587
9.7657486,105.4688631,248,10612
9.765653,105.4687478,248,10612
9.7655604,105.4686324,248,10587
9.7654813,105.4685281,248,10587
9.7654079,105.4684331,248,10612
9.7653354,105.4683399,248,10612
9.7652668,105.4682442,291,10612
9.7652007,105.4681403,222,10587
9.7651399,105.4680465,291,10612
9.7650951,105.467968,248,10612
9.7650684,105.4678979,248,10612
9.7650406,105.4678351,248,10587
9.7650406,105.4677859,256,10612
9.7650406,105.467742,256,10612
9.7650953,105.4676904,256,10587
9.7651823,105.4676159,256,10612
9.7652887,105.4675302,256,10612
9.7654022,105.4674375,256,10587
9.7655291,105.4673335,248,10587
9.7656773,105.4672141,248,10587
9.765834,105.4670914,248,10612
9.7659899,105.4669686,248,10612
9.7661417,105.4668446,264,10612
9.7663023,105.4667135,264,10587
9.766474,105.466578,264,10587
9.7666508,105.46644,264,10587
9.7668321,105.4662987,264,10587
9.7670144,105.4661592,495,10587
9.7671957,105.4660173,495,10587
9.7673729,105.4658788,495,10587
9.7675455,105.4657432,495,10587
9.7677156,105.4656066,495,10587
9.7678836,105.4654682,495,10587
9.7680539,105.4653316,222,10587
9.7682236,105.4651967,495,10587
9.7683842,105.4650702,495,10587
9.7685291,105.464953,495,10587
9.768669,105.4648404,495,10587
9.768801,105.4647364,495,10587
9.7689155,105.4646483,90,10587
9.7690204,105.4645681,495,10587
9.7691255,105.4644826,212,10587
9.7692465,105.4643844,212,10612
9.7693721,105.4642837,212,10587
9.7694957,105.4641866,212,10612
9.7696239,105.4640851,222,10587
9.7697652,105.4639752,90,10587
9.769911,105.4638611,90,10587
9.7700474,105.4637529,90,10587
9.7701783,105.4636524,212,10612
9.7703113,105.463552,212,10612
9.7704588,105.4634393,212,10587
9.770619,105.4633106,212,10612
9.7707768,105.4631833,90,10587
9.7709217,105.4630664,90,10587
9.7710632,105.4629545,212,10612
9.7712043,105.4628409,212,10612
9.7713459,105.4627236,212,10612
9.771491,105.4626035,212,10612
9.771652,105.4624753,495,10587
9.7718083,105.4623546,131,10587
9.771834,105.4623346,131,10587
9.7720825,105.4621407,131,10612
9.7721931,105.4620558,131,10612
9.7722762,105.461996,131,10587
9.7723405,105.4619469,131,10587
9.7723938,105.4619029,131,10562
9.7724313,105.4618751,131,10587
9.772452,105.4618601,131,10562
9.7724634,105.4618494,131,10562
9.7724793,105.4618351,131,10612
9.7725059,105.4618126,131,10612
9.7725364,105.4617868,131,10562
9.7725712,105.4617579,131,10612
9.7726096,105.4617233,131,10612
9.7726545,105.4616656,131,10562
9.7726801,105.4615863,131,10587
9.7726895,105.461504,131,10562
9.7726378,105.4614249,131,10562
9.7725704,105.4613479,131,10612
9.7725107,105.4612846,131,10562
9.7724665,105.461241,131,10612
9.7724215,105.4612216,131,10587
9.7723611,105.4612419,131,10612
9.7722902,105.4613059,131,10562
9.7722022,105.4613883,131,10562
9.7720956,105.461479,131,10562
9.7719668,105.4615807,131,10562
9.7718365,105.4616836,131,10562
9.7717297,105.4617666,212,10587
9.7716497,105.4618256,212,10587
9.7715871,105.4618763,212,10587
9.7715176,105.4619382,212,10612
9.771429,105.4620107,212,10612
9.7713204,105.462096,212,10587
9.7712047,105.4621849,212,10587
9.7710969,105.4622627,212,10612
9.7710217,105.4623291,212,10587
9.7710118,105.4624115,212,10612
9.7710366,105.4625052,212,10612
9.771117,105.4626055,212,10587
9.7711966,105.4626919,212,10587
9.7712545,105.4627344,212,10612
9.7712729,105.4627425,212,10587
9.7712877,105.4627449,212,10612
9.7713061,105.4627412,212,10612
9.7713374,105.4627295,212,10612
9.7714152,105.4626809,212,10587
9.7715182,105.4626054,212,10612
9.7716285,105.4625168,495,10612
9.7717445,105.4624224,495,10612
9.771868,105.4623229,131,10587
9.7720023,105.4622213,131,10612
9.7721384,105.4621153,131,10587
9.772272,105.4620101,131,10587
9.7723975,105.4619094,131,10587
9.7725017,105.4618292,131,10587
9.7725833,105.4617685,131,10587
9.7726621,105.4617094,131,10612
9.7727331,105.4616637,131,10562
9.7727954,105.4616601,131,10562
9.7728492,105.4617062,131,10562
9.772907,105.4617907,131,10562
9.7729772,105.4618836,131,10587
9.7730602,105.4619913,131,10562
9.7731571,105.462121,131,10612
9.773257,105.4622545,131,10562
9.7733621,105.4623875,131,10587
9.7734707,105.4625211,131,10562
9.773581,105.4626585,212,10612
9.7737012,105.4628033,212,10612
9.7738351,105.4629371,212,10587
9.7739828,105.463053,264,10587
9.7741417,105.463164,11,10562
9.7743106,105.4632754,11,10562
9.7744864,105.4633748,11,10562
9.7746665,105.4634483,11,10587
9.7748496,105.4634999,90,10587
9.7750405,105.4635423,90,10587
9.7752376,105.4635783,11,10587
9.775418,105.4636111,11,10587
9.775585,105.4636376,11,10587
9.7757194,105.4636569,11,10562
9.7758024,105.4636685,208,10587
9.7758596,105.463674,208,10587
9.7759114,105.4636793,90,10587
9.7759843,105.4636867,11,10587
