latitude,longitude,psc,uarfcn
9.8709741,105.8375598,236,10612
9.870968,105.8375598,236,10587
9.8709619,105.8375598,236,10587
9.8709557,105.8375598,236,10612
9.870929,105.8375583,236,10612
9.870889,105.8375551,236,10587
9.8708354,105.837547,236,10587
9.8707653,105.8375323,236,10587
9.8706818,105.8375104,236,10587
9.870591,105.8374835,236,10587
9.8704995,105.8374619,236,10587
9.8704058,105.8374416,236,10587
9.8703074,105.8374225,236,10587
9.8702036,105.8374022,236,10587
9.8700886,105.8373724,236,10587
9.8699537,105.8373348,236,10587
9.8697953,105.8372931,236,10587
9.8696299,105.8372524,236,10612
9.8694629,105.8372091,236,10587
9.8692949,105.8371647,236,10587
9.8691232,105.8371209,236,10612
9.8689534,105.8370781,236,10612
9.8687794,105.8370342,236,10612
9.8686085,105.8369925,236,10612
9.8684382,105.8369529,236,10612
9.8682683,105.8369142,236,10587
9.8680937,105.8368731,236,10587
9.8679178,105.8368363,236,10587
9.8677498,105.8367923,236,10612
9.8675743,105.8367451,236,10587
9.8674005,105.8366993,236,10612
9.8672294,105.8366549,236,10612
9.8670523,105.8366131,236,10587
9.8668743,105.8365719,236,10587
9.866697,105.8365313,236,10587
9.8665208,105.8364861,210,10562
9.8663413,105.8364387,236,10612
9.8661512,105.836389,236,10587
9.8659562,105.8363372,236,10612
9.8657641,105.836286,55,10587
9.8655668,105.8362351,208,10587
9.8653697,105.8361845,208,10562
9.8651734,105.836128,208,10587
9.8649742,105.8360719,208,10612
9.8647752,105.8360194,208,10562
9.8645823,105.8359639,208,10612
9.8643954,105.8359085,208,10612
9.8642124,105.8358571,208,10612
9.8640196,105.8358067,208,10562
9.8638245,105.835756,210,10587
9.863623,105.8357076,210,10562
9.863418,105.8356637,210,10562
9.8632121,105.83562,210,10562
9.8630079,105.8355729,208,10587
9.8628002,105.8355213,208,10587
9.8626002,105.8354717,208,10562
9.8623991,105.8354217,208,10562
9.8622037,105.8353772,208,10562
9.8620392,105.835346,208,10562
9.8618852,105.8353107,55,10587
9.8617358,105.8352637,55,10612
9.8615921,105.8352148,208,10562
9.8614622,105.8351594,208,10562
9.8613568,105.8351011,55,10587
9.8612519,105.8350312,55,10587
9.8611552,105.8349556,55,10587
9.8610796,105.8348924,208,10587
9.8610104,105.8348342,55,10587
9.8609241,105.8347622,55,10587
9.8608429,105.8346853,55,10612
9.8607891,105.8346335,55,10612
9.8607289,105.8345804,208,10562
9.8606458,105.8344977,55,10612
9.8605564,105.8344011,55,10587
9.8604706,105.8343113,55,10587
9.8603922,105.8342334,55,10612
9.8603367,105.8341805,55,10612
9.8602887,105.8341451,55,10587
9.8602238,105.8341018,55,10587
9.8601376,105.8340562,55,10612
9.8600487,105.8340199,55,10587
9.8599542,105.8339882,55,10587
9.8598489,105.8339569,55,10587
9.8597277,105.8339252,55,10612
9.8595937,105.8338883,55,10612
9.8594483,105.833855,55,10612
9.8593028,105.8338308,55,10587
9.8591555,105.8338124,55,10587
9.8590125,105.8337981,55,10587
9.8588703,105.8337904,55,10587
9.8587215,105.833788,55,10587
9.8585729,105.8337795,55,10612
9.8584227,105.8337781,55,10612
9.8582781,105.8337856,55,10612
9.8581366,105.8338069,55,10612
9.8579801,105.8338501,55,10612
9.8578135,105.8339006,55,10612
9.8576546,105.8339622,55,10587
9.8574993,105.8340273,55,10587
9.8573431,105.8340669,55,10612
9.8571863,105.8340788,55,10612
9.8570281,105.8340759,224,3088
9.8568634,105.8340489,55,10587
9.8566996,105.8340137,55,10612
9.8565401,105.83398,63,10587
9.8563856,105.8339447,63,10587
9.8562246,105.8339065,63,10612
9.8560575,105.8338654,63,10587
9.8558867,105.8338242,63,10587
9.8557117,105.8337797,63,10587
9.8555413,105.8337349,63,10587
9.8553684,105.8336897,63,10612
9.8551941,105.8336477,63,10587
9.8550309,105.8336112,63,10587
9.8548698,105.8335747,63,10587
9.8547214,105.8335386,63,10587
9.8546788,105.8335277,63,10587
9.8544393,105.8334696,63,10587
9.8542979,105.83343,63,10612
9.8541405,105.8333892,63,10612
9.8539567,105.8333479,63,10587
9.8537595,105.8333037,63,10612
9.8535521,105.833257,63,10587
9.8533421,105.8332084,63,10612
9.8531382,105.8331608,63,10587
9.8529451,105.833115,63,10587
9.8527477,105.8330668,63,10612
9.8525393,105.833015,63,10587
9.8523336,105.8329593,63,10612
9.8521254,105.8329019,63,10587
9.8519168,105.8328446,63,10612
9.8517167,105.8327921,63,10587
9.8515223,105.8327394,63,10587
9.8513327,105.8326847,63,10587
9.851138,105.832633,63,10612
9.8509352,105.8325826,63,10612
9.8507345,105.8325318,63,10612
9.8505498,105.8324922,63,10587
9.8503727,105.8324588,63,10587
9.8501988,105.8324172,63,10587
9.8500184,105.8323674,63,10587
9.8498333,105.8323188,63,10587
9.8496446,105.8322693,63,10587
9.8494525,105.832219,63,10587
9.8492585,105.8321676,63,10612
9.8490618,105.8321188,63,10587
9.8488633,105.8320716,63,10612
9.8486742,105.8320274,63,10612
9.8484936,105.8319856,63,10612
9.8483055,105.8319396,63,10587
9.8481049,105.8318886,63,10587
9.847892,105.8318346,63,10587
9.847667,105.831781,63,10612
9.847436,105.8317272,63,10612
9.8472108,105.8316713,63,10612
9.846993,105.8316161,63,10612
9.8467801,105.8315608,63,10587
9.8465685,105.831506,63,10587
9.8463637,105.8314533,63,10587
9.8461682,105.8314032,63,10612
9.8459739,105.8313547,63,10587
9.8457727,105.8313054,63,10587
9.8455587,105.8312526,63,10587
9.8453393,105.8311962,63,10587
9.8451425,105.8311448,63,10612
9.8449669,105.8310991,63,10612
9.8448004,105.8310564,63,10612
9.8446277,105.8310182,63,10587
9.844461,105.8309896,63,10612
9.8442959,105.8309536,63,10612
9.8441248,105.830915,63,10612
9.8439532,105.830871,63,10587
9.8437965,105.8308197,63,10587
9.8436661,105.8307735,63,10587
9.8435423,105.8307333,63,10587
9.8434264,105.8306975,63,10587
9.8433135,105.8306653,63,10612
9.843192,105.83063,63,10612
9.8430532,105.8305872,63,10587
9.84291,105.8305411,127,10612
9.842764,105.8304782,127,10587
9.8426007,105.8304191,127,10587
9.8424227,105.8303821,127,10612
9.842241,105.8303549,127,10612
9.8420474,105.8303192,63,10612
9.8418445,105.8302724,63,10612
9.8416259,105.8302182,127,10612
9.8413937,105.8301615,63,10587
9.841159,105.8301012,127,10612
9.8409183,105.8300385,63,10612
9.8406918,105.8299803,63,10587
9.8404786,105.8299248,127,10612
9.8402811,105.8298751,63,10587
9.8400933,105.8298265,63,10612
9.8399067,105.8297732,63,10587
9.8397143,105.8297187,63,10587
9.8395131,105.8296647,127,10587
9.8393163,105.8296109,127,10612
9.8391291,105.8295618,127,10612
9.8389487,105.8295171,127,10587
9.838778,105.8294771,127,10612
9.838601,105.8294283,127,10587
9.8384186,105.8293745,127,10587
9.8382421,105.8293308,127,10587
9.8380648,105.8292857,127,10587
9.837886,105.8292386,127,10587
9.837691,105.8291899,127,10612
9.8374835,105.8291384,127,10587
9.83728,105.8290919,127,10587
9.8370885,105.8290496,127,10612
9.8369143,105.8290015,127,10587
9.8367535,105.8289556,127,10587
9.8366176,105.8289204,127,10587
9.8364944,105.8288896,127,10587
9.8363759,105.8288637,127,10587
9.836268,105.8288378,127,10587
9.8361627,105.8288108,127,10612
9.8360474,105.8287818,127,10612
9.8359222,105.8287526,127,10587
9.8357861,105.8287217,127,10612
9.8356449,105.8286867,127,10587
9.8354903,105.8286468,127,10587
9.8353223,105.8286115,127,10587
9.8351552,105.8285797,127,10587
9.8349933,105.8285342,127,10587
9.8348367,105.828491,127,10587
9.8346852,105.828453,127,10587
9.8345236,105.8284123,127,10587
9.8343578,105.8283753,127,10587
9.8341964,105.8283413,127,10587
9.8340364,105.8283039,127,10612
9.8338639,105.8282609,127,10612
9.8336812,105.8282151,127,10612
9.8334849,105.8281621,127,10587
9.8332883,105.8281089,127,10587
9.8330927,105.8280616,127,10587
9.8329009,105.8280202,127,10587
9.8326994,105.8279735,127,10587
9.8324887,105.8279211,127,10587
9.8322658,105.8278676,127,10612
9.8320404,105.8278144,127,10587
9.8318169,105.8277599,135,10587
9.8316008,105.8277055,127,10612
9.831389,105.827653,127,10587
9.8311842,105.8276022,127,10587
9.8309847,105.8275464,127,10612
9.8307927,105.82749,143,10562
9.8306046,105.827433,135,10612
9.8304339,105.8273751,143,10562
9.830281,105.8273039,143,10562
9.8301489,105.8272219,143,10587
9.8300314,105.8271328,143,10587
9.8299336,105.8270468,143,10612
9.8298679,105.8269791,143,10612
9.8298214,105.8269287,143,10587
9.8297711,105.8268776,143,10562
9.8297014,105.826809,135,10562
9.8296256,105.8267368,135,10562
9.8295564,105.8266694,135,10562
9.8295006,105.8266132,135,10562
9.8294453,105.8265578,135,10562
9.8293819,105.826501,135,10562
9.8293237,105.8264474,135,10562
9.8292986,105.8264074,143,10612
9.8292627,105.8263752,143,10562
9.8292552,105.8263521,143,10562
9.8292552,105.8263355,143,10587
9.8292552,105.8263205,143,10587
9.8292552,105.8263063,135,10562
9.82927,105.8262977,135,10562
9.8292761,105.826297,135,10562
9.8292761,105.8262983,135,10587
9.8292761,105.8262997,135,10587
9.8292761,105.826301,135,10587
9.8292761,105.8263024,135,10562
9.8292761,105.8263037,135,10562
9.8292761,105.8263051,143,10587
9.8292761,105.8263064,143,10587
9.8292761,105.8263078,135,10587
9.8292761,105.8263091,135,10587
9.8292761,105.8263105,135,10587
9.8292761,105.8263119,135,10587
9.8292761,105.8263132,135,10587
9.8292761,105.8263146,135,10562
9.8292761,105.8263159,143,10587
9.8292761,105.8263173,143,10612
9.8292761,105.8263186,135,10562
9.8292761,105.82632,143,10562
9.8292761,105.8263213,143,10587
9.8292862,105.8263283,127,10612
9.8293317,105.826365,127,10612
9.8293832,105.8264132,143,10612
9.8294556,105.8264784,135,10587
9.8295266,105.8265436,135,10562
9.8295916,105.826599,143,10587
9.8296523,105.826627,143,10562
9.8297116,105.8266117,135,10562
9.8297731,105.8265618,135,10562
9.8298536,105.8264865,135,10562
9.8299486,105.8264058,143,10612
9.8300519,105.8263118,143,10587
9.8301597,105.826209,143,10587
9.8302816,105.8261038,143,10562
9.8304047,105.8259933,143,10587
9.8305088,105.8258995,143,10562
9.8305994,105.8258187,143,10562
9.8306899,105.8257352,143,10562
9.8307959,105.8256392,143,10562
9.8309191,105.8255268,143,10587
9.8310382,105.8254145,143,10587
9.8311551,105.8253051,143,10587
9.8312555,105.8252114,143,10562
9.8313419,105.8251232,143,10562
9.8314254,105.8250389,143,10612
9.8315149,105.8249529,143,10587
9.8316053,105.824868,143,10562
9.8316864,105.8247863,143,10562
9.8317427,105.8247216,143,10562
9.8317667,105.8246793,143,10562
9.8318057,105.8246512,143,10587
9.831839,105.8246309,143,10587
9.8318767,105.8246113,143,10587
9.8319194,105.824585,143,10562
9.8319684,105.8245492,143,10562
9.8320148,105.824512,127,10612
9.8320714,105.8244615,143,10562
9.8321411,105.8243963,143,10562
9.8322022,105.8243334,143,10562
9.8322433,105.8242903,143,10562
9.8322686,105.8242656,143,10562
9.8322812,105.8242516,143,10562
9.832285,105.8242474,127,10587
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10562
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10612
9.832285,105.8242474,143,10587
9.8323086,105.8242228,279,10562
9.8323328,105.8242033,143,10612
9.83236,105.8241848,143,10562
9.8323845,105.8241644,143,10562
9.8324061,105.8241465,143,10612
9.832421,105.8241297,143,10587
9.832421,105.8241172,143,10612
9.8324422,105.8241058,143,10612
9.8324564,105.824092,143,10562
9.8324701,105.8240808,143,10562
9.8324833,105.8240706,143,10587
9.8324961,105.8240604,143,10587
9.8324997,105.8240485,143,10562
9.8325031,105.8240377,143,10562
9.8325188,105.8240328,143,10587
9.8325387,105.8240122,143,10612
9.8325596,105.8239737,143,10562
9.8326097,105.823931,143,10562
9.8326582,105.8238871,143,10612
9.8327234,105.8238255,143,10562
9.8328202,105.8237461,143,10562
9.8329243,105.8236647,143,10587
9.8330211,105.8235861,143,10562
9.8331122,105.823506,143,10587
9.8331984,105.8234186,143,10587
9.8332924,105.8233309,31,10587
9.8333994,105.8232347,31,10587
9.8335133,105.8231327,143,10562
9.8336317,105.8230251,143,10562
9.8337495,105.8229088,143,10562
9.8338698,105.8227845,143,10562
9.8339943,105.8226652,287,10587
9.8341138,105.8225474,465,3088
9.8342319,105.8224335,465,3088
9.834349,105.8223256,287,10587
9.8344606,105.822218,279,10562
9.8345704,105.8221126,287,10587
9.8346824,105.8220044,287,10587
9.8348082,105.8218919,127,10587
9.8349428,105.8217845,287,10587
9.8350796,105.821676,287,10587
9.8352128,105.8215582,287,10587
9.8353393,105.8214332,287,10587
9.8354596,105.8213108,279,10562
9.8355803,105.8211893,279,10562
9.8357014,105.8210704,287,10587
9.8358259,105.820954,279,10562
9.8359514,105.8208378,279,10562
9.8360798,105.82072,279,10562
9.8362087,105.8206013,279,10562
9.8363337,105.8204774,279,10562
9.8364642,105.8203468,287,10587
9.8365959,105.8202237,279,10562
9.8367168,105.8201129,287,10587
9.8368191,105.8200158,79,10612
9.8369249,105.8199125,79,10612
9.8370497,105.8197988,279,10612
9.8371836,105.8196755,279,10612
9.8373165,105.8195503,79,10587
9.8374412,105.8194252,287,10587
9.8375682,105.8192959,287,10587
9.8377079,105.8191636,279,10562
9.8378558,105.8190324,287,10587
9.8380122,105.8189022,287,10587
9.8381591,105.8187741,287,10587
9.8383066,105.8186457,279,10612
9.8384471,105.8185175,279,10612
9.8385731,105.8183916,279,10562
9.8386972,105.8182753,287,10587
9.8387963,105.8181832,279,10562
9.8388822,105.818098,279,10562
9.8389604,105.8180196,287,10587
9.8390053,105.8179735,79,10587
9.8390312,105.8179486,79,10587
9.8390694,105.817914,279,10562
9.8391249,105.8178652,287,10587
9.8391919,105.8178001,279,10562
9.8392753,105.8177197,287,10587
9.8393706,105.8176307,279,10562
9.8394765,105.8175379,287,10587
9.8395961,105.8174357,287,10587
9.8397276,105.8173291,279,10562
9.839861,105.8172228,279,10612
9.839993,105.8171119,279,10562
9.8401236,105.8169954,287,10587
9.8402476,105.8168788,287,10587
9.8403715,105.8167652,279,10612
9.8404821,105.8166627,279,10562
9.8405773,105.8165715,279,10562
9.8406628,105.8164868,287,10587
9.8407596,105.8164019,279,10562
9.8408674,105.8163004,279,10562
9.8409808,105.8161822,279,10562
9.8411012,105.8160607,279,10562
9.8412267,105.8159422,287,10587
9.841354,105.8158189,287,10587
9.8414845,105.8156933,279,10562
9.8416135,105.815574,279,10612
9.8417416,105.8154515,279,10612
9.8418682,105.8153258,279,10562
9.8419959,105.8152033,287,10587
9.8421168,105.8150921,279,10562
9.842223,105.8150004,279,10612
9.8423234,105.8149106,287,10587
9.8424384,105.8148059,287,10587
9.84256,105.8146884,287,10587
9.8426823,105.8145677,279,10562
9.8428078,105.8144476,279,10562
9.8429349,105.8143283,279,10612
9.843056,105.8142097,279,10562
9.8431627,105.81411,279,10562
9.8432675,105.8140242,279,10612
9.8433799,105.8139353,279,10562
9.8434938,105.8138441,279,10562
9.8435715,105.8137844,279,10562
9.8436097,105.8137548,279,10562
9.8436254,105.8137433,287,10587
9.8436254,105.8137402,279,10562
9.8436254,105.8137371,279,10562
9.8436254,105.813734,279,10562
9.8436254,105.8137309,279,10562
9.8436254,105.8137278,287,10587
9.8436254,105.8137247,279,10562
9.8436254,105.8137216,279,10562
9.8436491,105.8137141,279,10562
9.8436596,105.8137053,279,10562
9.8436707,105.8136955,279,10562
9.8436844,105.8136819,279,10562
9.8436987,105.8136661,279,10562
9.8437112,105.813652,279,10562
9.8437169,105.8136473,279,10562
9.8437226,105.8136425,279,10562
9.8437284,105.8136378,279,10562
9.8437344,105.8136327,279,10562
9.8437406,105.8136274,279,10562
9.8437468,105.8136221,279,10562
9.8437521,105.8136176,279,10562
9.843757,105.8136135,279,10562
9.8437619,105.8136093,279,10562
9.8437668,105.8136052,287,10587
9.8437683,105.8135945,279,10612
9.8437797,105.8135798,287,10587
9.8438234,105.8135487,287,10587
9.8438658,105.813508,279,10562
9.843911,105.8134632,287,10587
9.8439629,105.8134171,279,10562
9.8440123,105.8133722,287,10587
9.8440681,105.8133215,279,10562
9.8441465,105.8132536,287,10587
9.8442441,105.8131645,287,10587
9.8443459,105.8130695,287,10587
9.8444473,105.8129734,279,10562
9.8445536,105.8128761,279,10562
9.8446739,105.812768,279,10562
9.8448039,105.8126588,279,10562
9.8449241,105.8125551,287,10587
9.845023,105.8124688,279,10562
9.8450917,105.8124059,279,10562
9.8451357,105.8123617,279,10562
9.8451625,105.8123327,279,10562
9.8451849,105.8123106,279,10562
9.8452054,105.812291,287,10587
9.8452273,105.8122723,287,10587
9.8452554,105.8122478,279,10562
9.8452996,105.8122047,279,10562
9.845358,105.8121422,279,10562
9.8454283,105.8120772,279,10562
9.8454982,105.8120106,279,10562
9.8455682,105.8119383,279,10562
9.8456544,105.8118589,279,10612
9.8457634,105.8117686,279,10562
9.8458837,105.8116595,279,10562
9.8460049,105.8115455,279,10562
9.8461191,105.8114367,279,10612
9.8462209,105.8113362,279,10612
9.846319,105.8112426,287,10562
9.846416,105.8111503,287,10562
9.8465169,105.8110584,287,10562
9.846617,105.8109708,279,10562
9.8467219,105.8108829,287,10562
9.8468227,105.810784,287,10612
9.846916,105.8106848,287,10587
9.8470051,105.8105953,279,10562
9.8470901,105.8105193,279,10562
9.8471628,105.8104523,271,10612
9.8472403,105.8103768,271,10587
9.8473274,105.8102923,207,3088
9.8474273,105.8101947,271,10587
9.8475375,105.8100891,271,10587
9.847654,105.8099773,271,10587
9.8477704,105.8098666,271,10612
9.8478841,105.8097605,271,10587
9.8479998,105.8096601,271,10612
9.8481132,105.8095599,271,10587
9.8482202,105.8094635,279,10562
9.8483236,105.8093675,279,10562
9.8484283,105.809272,17,3088
9.8485309,105.8091747,271,10612
9.8486352,105.8090792,393,3088
9.8487277,105.8089964,271,10587
9.8487669,105.8089611,271,10587
9.8487669,105.8089611,271,10587
9.8487987,105.8089265,287,10612
9.8488056,105.8089172,287,10612
9.8488329,105.8088954,287,10612
9.848872,105.8088644,287,10612
9.8489133,105.8088289,287,10562
9.8489526,105.8087933,391,10587
9.8489989,105.8087491,391,10587
9.8490474,105.8087021,271,10612
9.8490811,105.8086691,287,10562
9.8490899,105.8086597,271,10612
9.8490899,105.8086586,271,10612
9.8490899,105.8086575,271,10612
9.8490899,105.8086565,271,10612
9.8490899,105.8086554,271,10612
9.8490899,105.8086543,271,10587
9.8490899,105.8086532,271,10612
9.8490899,105.8086522,271,10612
9.8490899,105.8086511,90,3088
9.8490899,105.80865,287,10562
9.8490899,105.808649,271,10612
9.8490899,105.8086479,287,10562
9.8490899,105.8086468,287,10562
9.8490899,105.8086457,287,10562
9.8490899,105.8086447,287,10562
9.8490899,105.8086436,271,10587
9.8490899,105.8086425,271,10587
9.8490998,105.8086384,279,10587
9.8491355,105.8086143,271,10612
9.8491738,105.8085797,271,10587
9.8492194,105.8085389,287,10612
9.8492801,105.8084836,287,10562
